10521926077879,-415,-34
30148949872469,-335,-14
46085873233376,-815,-38
123480547160051,-207,-34
66319754489912,-331,-34
244993539825934,-63,-34
265736692992732,-31,26
48443698208879,405,-34
132332938227955,-395,-18
30148949872469,-335,-14
200801420995822,-863,-22
179981099370850,-159,-38
111681134422088,917,-18
30757359941139,-111,10
244993539825934,-63,-34
158265193856441,-895,-38
151222327770588,-703,26
203288525177214,-623,-22
102164967482638,197,-18
147451390104554,245,-18
109651079631989,-671,-38
44819794124841,865,-18
64403082095992,-943,-22
274058435259741,-479,-22
219572040398003,-235,-34
124291308228010,-219,-34
63820548563823,-703,-22
89775930643901,-495,-22
38424140086530,-15,-18
253272159456448,-799,-38
112126131728248,-447,-18
40508633276826,-287,-18
6314823543951,-95,-22
257463808986846,-111,-18
65465905476975,-783,-22
36535894568246,-955,-18
145530718154588,-591,-38
27274943172286,-351,-38
91713699212962,-475,-18
17749242179374,325,-18
21730410392429,-319,-18
223535922700926,-735,-18
153639369732495,-239,-38
7793713376689,-699,14
33724858917002,-143,30
7901706222774,-267,-18
68736376660789,257,-22
149840254757091,705,-22
211716221201819,-431,26
70677489804165,-47,-38
189408240889738,-143,-38
88121040344064,-671,-38
82435645666832,-399,-22
206830876650541,-415,-22
15664558533026,-491,-34
242915541944482,-863,26
207660651933630,-655,-34
219121723664441,-703,-14
136328953503389,-239,-22
150575812603333,-655,30
275728037994783,-159,-14
138680847202094,437,-34
228601601617529,-719,-38
251170999796719,-863,-38
41527691111340,-575,26
196286838638830,-223,26
256469798776343,609,-18
173265028276379,-895,-22
6753246412977,-879,-14
240418913804733,-687,-38
8809598840024,597,-34
19474084952432,-655,-18
245142530454852,-527,14
32759533835458,-735,-38
58236635873931,-367,-22
108052668646704,-623,-22
103850316033220,-751,-34
156325505698092,33,-30
19968234648352,-527,-22
223724705575314,-511,-14
278261431037687,-367,-38
97509271564881,-751,-38
248473097010304,-383,-34
4206046673633,385,-38
103288236303857,81,-38
140402603355206,-287,-22
207316514540648,-91,-34
214805956817667,-415,-22
93718132716131,-783,-14
86365405733912,-191,-14
210649668556519,-671,-38
231634518838175,-735,-38
20523386040248,-959,-22
237040103223241,-475,-18
210118623136716,-95,26
81395814525653,-459,-34
4459065930370,-843,-34
220594483131282,-815,-34
184810458869384,-639,-22
226864204122345,-239,-22
196624216782343,-491,-34
95503472814469,-907,-18
280025480657790,-15,-22
168678966583598,-703,-22
81027490815175,497,-18
94719012034076,-255,-38
15480198033319,-63,-14
77837873085305,-15,10
198699055869831,-587,-34
101958244409023,-751,-22
241980260249882,-399,-22
106368473918485,-591,-34
10570302121432,-255,-18
81418602701012,-15,-38
98326814692037,613,-34
148628239455309,-351,-38
44720919312070,-463,-38
178102853339507,-219,-34
222122570576474,-751,-30
30189399472707,-15,-22
134312834666029,-31,-30
68915441855678,-511,-14
230400896559285,-15,30
90275168149869,-15,26
31355084115101,-671,-38
4411608707770,-175,-18
12250611212426,-799,-22
32290687841258,-911,-14
26767521385970,-543,-38
67367680238473,-1023,-22
14761566042020,-31,-14
54459841013847,-687,-30
8117776452842,-91,-34
27348012919747,-319,-22
157375809740963,833,-14
209095931106804,-415,-30
126060206782163,-927,-18
16050106175461,-863,-30
168444616665262,-1023,-14
209068459450430,673,-18
38701766316373,757,-18
18301826917786,-175,-30
165808351523367,-939,-18
166769956650146,-239,-14
106200702691457,-427,-18
207687790267858,-543,-38
279583229898322,-639,-18
202045501107991,961,-22
215780646878724,-143,-34
189007627581388,-527,-38
255606569725066,337,-34
122428614015692,-15,-22
217511538095758,-911,-22
79613642050579,161,-34
143884015135205,-495,-38
112447140815421,-47,-30
68957930284089,-495,-22
244683832192382,-319,-22
176360463045841,-735,-30
184482404795659,-863,-34
275768979388082,849,-38
20815562960610,-895,-14
229384067120591,-495,-38
66552735364371,-159,-18
27011835592384,-623,10
222324592904702,-475,-34
113978508997617,-783,14
11679069794261,-719,-38
155781890336932,-351,-22
335247466786,-891,-18
42071967173488,-863,-34
141748270427015,-459,-34
152501372740165,-367,-34
219297232744531,-911,-14
279946803438315,257,-18
153633688024309,-735,10
147476939571535,-847,10
43611867506892,-447,-38
147833858984895,353,-34
111627528729579,-783,-14
138103545629801,-79,-18
253738628973405,-623,-14
162350739775708,-1023,-22
45418393585203,-879,14
166414716136941,-591,-38
43611867506892,-447,-38
243955014465381,-463,-38
142056029616690,-891,-34
14794826479498,273,-18
172658263488385,-383,-22
140366667744036,-223,-30
202364045389362,49,-38
42029700902306,-511,-14
45588318308770,-511,26
18451083982639,-911,-22
50995686171059,161,-22
239776993152228,97,-34
241604616156694,-495,-30
185871422613537,-699,-18
45588318308770,-511,26
126501135614796,-843,-18
144527499489037,-539,-18
185171633260895,-815,-34
112126127401458,-1023,-14
137704865688735,-31,-18
243379906574232,-463,-34
264217502969539,-127,-22
99300775980699,-543,-22
22008972475372,-15,-18
56503144958246,-815,-34
195126867947288,-223,-14
109133526825926,-15,-22
234459049126478,-655,-38
195534832429126,-847,-30
270532160289653,277,-34
31688041983749,-559,-34
126469105205970,-367,10
91928286748715,-783,-38
201175919520947,-447,-22
239743573725561,-607,-34
112538756869977,369,-38
24399693638942,-511,-18
134835115687821,-943,10
66278482403609,-75,30
192375608499445,-47,-22
256632988265523,-751,-38
268638391853266,-879,10
208403540902321,-879,-18
63558866996096,-735,-30
133645129903421,-511,-22
155004343189490,-143,14
158987241692948,-235,-18
267313264881133,545,-14
262629992599881,421,-34
91201383463036,-351,-18
190721657965047,-287,-30
12788166322886,449,-18
238250418661433,-463,-38
274376764976188,-91,14
39123214167025,-751,-38
93122159998664,-1023,-14
211264593497524,-603,-34
221560753967497,-879,10
273482733875806,693,-34
176594158512801,325,-18
126923546064697,-383,-14
169594550642872,341,-34
67983295287114,-591,18
218667628134738,81,-22
179817953128115,65,-22
61238242210871,-687,-34
265076026400783,-47,-34
205167209903625,321,-14
168194336003754,-799,-30
157605340015901,-95,-22
37958485306305,-495,-38
132818717406973,689,-30
245937728809190,-383,-18
189868418821395,-575,14
1425345906724,849,-18
267849695792364,225,-38
254336440811652,-367,10
195995717355402,-767,-14
8407893568146,-335,-30
123731915080239,629,-18
212261365378549,-959,-18
139417346666494,-303,-30
253317438925994,-127,-22
164028164890688,-175,-30
200371699375274,-47,-22
194347811761227,257,-14
136058557721740,-1023,-22
245384854539496,-95,26
262597340588761,-1007,-22
155726079021690,-111,10
98081060972923,-95,-22
57251859953311,-95,-22
160445872368347,-959,-22
190414924046499,-95,10
91200346155475,-447,14
49475122654290,-623,-34
128158764288950,-763,-34
24014995367437,-975,-18
7209877805032,-735,-34
17031509348765,-607,-30
222378646727986,-987,-18
262067967399018,-863,-38
108642902101154,-555,-34
86789866285207,-463,-38
148544770462763,-255,-38
186345203105225,-315,-34
15118864643212,-79,-30
131577627310694,-511,-14
274871431109703,757,-18
141959475801453,-47,-14
176531525761188,-11,-18
149194528549826,-779,30
26484084730069,-303,-38
234266416023900,-347,-34
50655374382315,-351,-30
89332531236252,-591,-22
97637725932267,-159,-34
212389971648693,49,-30
49365911893982,-319,14
87838213110218,-15,-22
102650659236524,-223,-22
133731180243721,-539,-18
40417902226159,-367,-38
196104244338369,-495,-22
204022899578368,-287,-30
245441985410332,-463,-38
269557571807504,-479,10
111157777094401,-111,10
144983698732313,-383,-22
96395162454031,-607,-30
222302697976839,-527,10
251738542732843,-655,-34
95734435055793,-879,-22
224120280215386,-1023,-22
277024541534300,-575,-22
154827175392841,373,-34
239867461138390,-431,-34
240877737409144,705,-38
224410487518610,-847,-38
242762522457608,-847,-30
66968662204922,-175,-38
277221686564779,-767,-30
270124481790501,-655,-18
38420960274130,501,-18
46583442346376,609,-38
177838333143226,-171,-18
179180238965439,-667,-34
115157569399661,929,-22
256220373872001,-143,-34
160828172301620,-703,-14
98925440169124,-623,-34
63603095410025,-351,-30
195329015317418,-351,-38
95224945080127,33,-22
247074962566611,-335,-38
258712519471772,-527,-22
116543935778114,-31,34
63753400118155,-527,-34
257813800055543,-399,-22
189822741398805,769,-14
101680315525145,-303,26
101624623419243,-811,-34
174136615519978,-655,-14
172905574984767,-63,-22
230333172320802,-159,-38
180047833505046,753,-14
245359956884390,-15,18
19901733038907,113,-38
103244519994384,-319,-22
71092782132800,-79,-38
92520184310011,465,-30
113630544854038,-379,-34
275325531744421,33,-22
44297643658650,-847,-22
159775728367619,-783,-22
107646486333148,-15,-18
270263162258548,-15,-22
21069119920473,-495,-18
35207609086070,-143,-18
221553030895401,-155,30
198624780129453,-287,-38
97550881324101,193,-38
269964404091155,-495,-38
211201395428806,-107,-18
235443245836564,-543,-22
24873715808089,-427,-18
272999419242890,-587,30
54968609699454,641,-22
267207973169915,-763,-18
95749004505507,-943,-22
28997991303573,-95,-30
8740582615525,673,-22
77853600410001,-303,-38
247537251151204,-63,-22
280267416572826,-735,-34
180767354030692,-27,-34
99033009124462,817,-38
186733375939059,-367,30
190065718232945,-847,-18
257798815377775,-303,-38
169693209457839,-687,-30
275825304170060,-399,-34
139907719531101,-79,14
601383398856,-735,-22
97349285660106,-367,10
273994208537635,1029,-18
276841885887679,-715,-34
112182345482483,-655,-38
275729010552274,-47,-34
36198698869540,753,-22
242844034963378,673,-38
106664729670749,-431,-38
108067728954590,801,-30
25429158450692,-767,-34
118429792758357,-127,10
54770637239444,-687,-30
26434949377210,-79,-38
15754307060703,-879,-34
227588017780508,-635,-18
246685891588857,661,-34
127323120509957,977,-22
152991440465961,-927,-14
162309910719037,-127,10
70596996001872,-271,-18
74015827982133,-991,-14
269429020065772,529,-14
277638032291605,-95,-22
79064907016225,-367,-30
88818371819299,-479,-22
207827879228488,-479,10
166287822058035,497,-34
78855383444935,-63,-22
281126402293542,277,-34
17266259066292,-831,-38
141841757667719,-367,-18
133072942961923,-287,-38
82724333844084,-575,-22
11478118600949,737,-34
230478741147384,-591,-18
128622975937402,-863,-18
165232440554753,-175,-22
35285761029365,-431,-38
220587307464590,-479,-14
55038433063220,-735,-22
4139911506722,-895,-14
230478741147384,-591,-18
4402369290631,-203,-34
80975239529335,-11,-18
202001241230548,821,-34
21184922940689,993,-22
20450034885884,-975,-22
89707183371372,-363,-34
154695284722585,-111,-18
228468957541070,-495,-34
62935120243086,-303,-38
232902426790105,-91,-34
94905719485492,-799,-22
270521941677307,-255,26
20450034885884,-975,-22
3949425753068,-111,-30
242680434159232,-399,-34
85204024721112,-335,-34
256739361477974,257,-38
270521941677307,-255,26
152638317423123,-203,30
4938883820103,-255,-22
40702037216392,273,-22
180984585152886,-767,-22
261380393962969,-591,-14
63415775295231,513,-14
157392460215409,-143,-38
280317660656217,-831,10
99639422251254,-927,-18
167777505028421,-943,-22
158881248081487,-991,-22
19049477075094,-523,-18
168873837884748,-747,-34
223992129163887,-735,-34
103565526582209,-783,-38
205197783224121,-847,-34
217198284663720,-335,-38
126147262443728,-143,-22
245025570318420,129,-22
249300179118792,-831,-14
261124770788875,17,-38
196662498715661,-543,-22
254794432810351,-879,-18
146684627023468,-31,14
114285684100540,-287,-38
86992987518166,-335,-38
207063201533688,-207,-22
215879760243290,-715,30
127683021010866,-619,-34
70915285218430,-735,-22
54176576337721,533,-34
28541440790783,-735,-38
219615602829395,-895,-18
14926282127863,-15,-22
257276741448846,-331,-34
278192481015669,-223,26
249840231934144,-1023,-22
117061201720898,-511,-18
273054509986860,449,-22
120544302885901,-251,-18
101118191372908,289,-38
30893714732998,453,-18
191109053966822,-367,-38
135320767854238,-1007,-22
151499686311619,-767,10
130084635831373,257,-18
238706879654576,-879,-34
145757006499820,593,-14
28496762792424,-287,-14
266989670621536,-63,-34
35735936188663,21,-18
10179823304328,-31,-14
65925080576609,-719,-34
80348104389924,-479,-14
24413386729663,129,-22
252385807069759,33,-22
265974514351854,-911,-18
101129796290806,-79,-18
55327429389545,-251,-18
126284757496727,-383,-14
155559948872155,-607,-14
163785600300191,481,-22
186671339568780,-815,-30
10316184712252,-683,-34
188418504288586,-399,-38
66089744099717,-715,30
266989670621536,-63,-34
259088449306184,-927,-14
47995853373157,-911,-18
167173347374918,-15,26
185103215782078,-895,10
58942812091644,-587,-34
23190836643927,33,-38
15296984019424,-847,-38
195773791630824,-479,-14
69490428639153,-1007,-22
78553630792395,-719,-38
50400108378831,-783,-14
12745590990969,17,-30
227067731932472,933,-18
48550436178300,-79,-22
34166414409241,385,-22
102746196702522,-383,-18
230941098669301,-527,-34
26381343684322,769,-22
121624614828980,-139,-18
77749145728055,-655,-34
37135047756128,593,-22
129419553765408,-111,10
198994626903811,-463,-30
138397493259204,-63,-22
262104891290882,-383,-22
18108571481997,673,-14
115732350268543,-575,-22
155023050041827,-639,10
222962237994963,1009,-22
195602021519714,-799,-34
85060769732077,-767,-34
182575886398874,-399,-18
156412549743332,-15,-18
262439774613649,-527,-14
101519189504403,-907,14
228429380376538,-251,-34
256388320227886,-383,-22
263873277218437,-655,-18
136699745419775,-783,-38
240835896967144,-527,-38
253091604102992,-783,-38
117590582530910,-159,30
277080255656270,-415,-18
25669246292053,-31,-30
253928670131828,-639,-22
21998172665226,-287,-14
83404647463075,-783,-18
99998731632183,705,-18
93576136260655,-395,-18
256681743249995,-923,-18
95797108307013,-619,-34
184451704713752,-399,-18
264381909057777,-15,-14
253499778823922,-751,-38
213593585778471,-523,-18
261014446454588,-171,-18
20894338152368,-571,14
93213586780781,545,-22
76610321675046,-955,14
23651674310311,-111,10
120329419004417,-415,-38
191350624942625,-303,-14
15673441811146,145,-14
58987046269789,-799,10
17820101670017,577,-22
27831239342094,-47,-38
256711655979897,-267,-18
96035910488806,-155,-34
7388768402643,-683,-34
77780457910411,-831,-22
155710035762362,609,-34
160065567475402,-111,-30
196457717333598,-703,-14
46274168768056,433,-38
117538996516556,-91,-18
156668289238879,-159,-18
51675173906689,-47,-34
224766604232329,-559,-38
211585118162456,-207,-22
205849814519686,-655,-18
181859810830903,-367,-34
66987273516475,-543,-22
132032892011907,849,-18
118261811541232,-27,-18
40179429047665,357,-18
44485652935999,-315,14
237665383773785,-511,-22
254060224344746,-287,-14
99663886447258,-463,-38
146254474409425,289,-22
254149697371231,-399,-14
81634152968774,-139,-34
120035084896643,-543,-30
253223810396337,-111,-34
20554002492475,-879,-14
24830093727701,801,-38
87070928028615,-239,-14
219948703446439,-287,-22
230951270635852,-719,-38
143769355847951,-95,-38
77918864435501,-207,-38
189977171490177,-1007,-22
82578110706684,-527,-30
193674437355824,-59,-18
237482339947037,-875,14
1149648270951,-827,-18
133563182380133,-735,-18
51746593863572,-607,-14
151138546512353,-831,-22
273485875939683,-335,-22
35322697519375,-31,-34
280528349589923,-95,10
235569336849774,609,-30
188946667828682,-959,-22
107559740407318,-143,10
59865253180562,-511,-18
242467776913595,501,-18
164764296440541,-255,-22
249573750095986,-239,-14
143931470679018,-863,-38
63746419926046,-367,14
109378427977420,-639,-14
37645448793169,-683,14
121911981148582,-591,-22
195282991739067,-719,-34
55999007456584,-783,26
160661675469633,-367,-34
148290037125845,229,-34
200708291589899,-395,-34
10425801012200,-427,-34
174281608686346,-47,-34
273232288710424,-303,-38
155465382130341,657,-34
41454828169,-427,-34
127936285523983,-239,-14
264074964124480,657,-22
157720018348355,-123,-34
210453582615538,-79,-14
242261505635343,-283,-18
146934209868316,-959,-22
53376579831928,481,-38
183833951630073,-671,-22
91946439579501,-591,-22
252395237820262,529,-22
240705999368859,453,-18
215733812640910,-431,-18
198415812698050,-239,-22
272428117947302,-767,-22
91946439579501,-591,-22
99379488780411,-923,-18
16147956925093,-847,-18
